4527,amapiride hup, glimpiride,4mg,bte/30,MEDICAMENT
4528,voltum,"diclofenac,sous forme sodique",25mg,bte/30,MEDICAMENT
4529,voltum,"diclofenac, sous forme sodique",50mg,bte/30,MEDICAMENT
4530,tabeta,betamethasone,"0,5mg/ml(0,05%)",fl/30ml,MEDICAMENT
4531,prostalozine lp,"   tamsulosine,sous forme de chlorhydrate","0,4mg",bte/30,MEDICAMENT
4532,paracetamol biocare,   paracetamol,100mg,bte/12,MEDICAMENT
4533,paracetamol biocare,   paracetamol,200mg,bte/12,MEDICAMENT
4534,paracetamol biocare,   paracetamol,300mg,bte/12,MEDICAMENT
4535,paracetamol biocare,   paracetamol,500mg,bte/12,MEDICAMENT
4536,flovenac lp,   diclofenac sous forme sodique,75mg,bte/30,MEDICAMENT
4537,ampinax,   ampicilline sous forme de sel de sodium,1g,b/1fl pdr+solv 5ml   o21102010,MEDICAMENT
4538,oxacare,"   oxacilline,sous forme de sel de sodium",1g,b/fl pdr+solv 5ml,MEDICAMENT
4539,isoclopramid,  mtoclopramide chlorhydrate anhydre s/f monohydra,"2,6mg/ml",fl/60ml,MEDICAMENT
4540,biopamox,  amoxicilline sous forme de sel de sodium,1g,b/1fl pdr+solv 5ml   o21102010,MEDICAMENT
4541,phloroglucinol hup,"phloroglucinol,sous forme hydrate",80mg,bte/10,MEDICAMENT
4542,physiophormine,metformine sous forme de chlorhydrate,850mg,bte/120,MEDICAMENT
4543,simvastatine biocare,  simvastatine,20mg,bte/28,MEDICAMENT
4544,biopamox,"  amoxicilline,sous forme trihydrate",250mg/5ml,fl/60ml,MEDICAMENT
4545,biopamox,"  amoxicilline,sous forme trihydrate",250mg/5ml,fl/100ml,MEDICAMENT
4546,ampinax,"   ampicilline,sous forme trihydrate",250mg/5ml,fl/60ml,MEDICAMENT
4547,ampinax,"   ampicilline,sous forme trihydrate",250mg/5ml,fl/100ml,MEDICAMENT
4548,mycozan,   fluconazole,50mg,bte/03,MEDICAMENT
4549,co-irbevel,irbsartan/hydrochlorothiazide,"150mg/12,5mg",bte/30,MEDICAMENT
4550,co-irbevel,irbsartan/hydrochlorothiazide,"300mg/12,5mg",bte/30,MEDICAMENT
4551,co-irbevel,irbsartan/hydrochlorothiazide,300mg/25mg,bte/30,MEDICAMENT
4552,mycozol,   ktoconazole,0.02,tube/15g,MEDICAMENT
4553,aprival,   irbsartan,150mg,bte/30,MEDICAMENT
4554,aprival,   irbsartan,300mg,bte/30,MEDICAMENT
4555,valastan,  valsartan,80mg,bte/28,MEDICAMENT
4556,valastan,  valsartan,80mg,bte/98,MEDICAMENT
4557,bektal ,"   losartan,sous forme potassique",50mg,bte/28,MEDICAMENT
4558,bektal ,"  losartan,sous forme potassique",100mg,bte/28,MEDICAMENT
4559,nausedium, dompridone,10mg,bte/30,MEDICAMENT
4560,rimetaze lm,"   trimetazidine ,sous forme de dichlorhydrate",35mg,bte/60,MEDICAMENT
4561,flovenac,"  diclofnac,sous forme sodique",50mg,bte/20,MEDICAMENT
4562,syned, sulpiride,50mg,bte/20,MEDICAMENT
4563,levozan,"   lvompromazine,sous forme de chlorhydrate",0.04,fl/30ml,MEDICAMENT
4564,mycozan,   fluconazole,50mg,bte/30,MEDICAMENT
4565,gludosin,  glimpiride,1mg,bte/30,MEDICAMENT
4566,gludosin,  glimpiride,2mg,bte/30,MEDICAMENT
4567,remofen,   ibuprofne,200mg,bte/20,MEDICAMENT
4568,betasone,  btamthasone,2mg,bte/20,MEDICAMENT
4569,zalaxan lp,diltiazem sous forme de chlorhydrate,120mg,bte/30,MEDICAMENT
4570,zalaxan lp,diltiazem sous forme de chlorhydrate,180mg,bte/30,MEDICAMENT
4571,enalapril/hydrochlorothiazide mylan,   enalapril s/f de malate/hydrochlorothiazide,"20mg/12,5mg",bte/30,MEDICAMENT
4572,benzathine benzylpenicilline biocare,  benzathine benzylpenicilline,600 000 ui,1fl pdr+1amp/solv5ml o13042011,MEDICAMENT
4573,benzathine benzylpenicilline biocare,  benzathine benzylpenicilline,"1,2 m ui",1fl pdre-amp/solv5ml o13042011,MEDICAMENT
4574,peni g biocare,benzylpenicilline s/f sodique,1m ui,1fl pdre+1amp/solv5m o13042011,MEDICAMENT
4575,solupred oro,  prednisolone s/f de metasulfobenzoate sodique,5mg,bte/30,MEDICAMENT
4576,ripsyzen,  risperidone,1mg,bte/60,MEDICAMENT
4577,ripsyzen,  risperidone,2mg,bte/60,MEDICAMENT
4578,ripsyzen,  risperidone,4mg,bte/30,MEDICAMENT
4579,repanide,  topiramate,25mg,bte/30,MEDICAMENT
4580,repanide,  topiramate,50mg,bte/30,MEDICAMENT
4581,repanide,  topiramate,100mg,bte/30,MEDICAMENT
4582,rozemide,  glimepiride,4mg,bte/30,MEDICAMENT
4583,ketoconazole pharmaghreb,  ketoconazole,0.02,tub/15g,MEDICAMENT
4584,cromosol,  cromoglycate de sodium,2% 2g/100ml,fl/15ml,MEDICAMENT
4585,amlibon,   amlodipine sous forme de bsylate,5mg,bte/30,MEDICAMENT
4586,amlibon,   amlodipine sous forme de bsylate,5mg,bte/90,MEDICAMENT
4587,algifen,   ibuprofne,20mg/ml,fl/180ml,MEDICAMENT
4588,co-norta,"  losartan,sous forme potassique/hydrochlorothiazid","50mg/12,5mg",bte/30,MEDICAMENT
4589,co-norta fort," losartan,s/f potassique/hydrochlorothiazide",100mg/25mg,bte/28,MEDICAMENT
4590,valsis,valsartan,80mg,bte/28,MEDICAMENT
4591,ubumal,ibuprofene,200mg,bte/32,MEDICAMENT
4592,erodal,erythromycine sous forme d'thylsuccinate,200mg/5ml,fl/60ml,MEDICAMENT
4593,atorin ,  atorvastatine s/f calcique trihydrate,80mg,bte/30,MEDICAMENT
4594,atorin ,  atorvastatine s/f calcique trihydrate,40mg,bte/28,MEDICAMENT
4595,atorin ,  atorvastatine s/f calcique trihydrate,20mg,bte/28,MEDICAMENT
4596,atorin ,  atorvastatine s/f calcique de trihydrate,10mg,bte/28,MEDICAMENT
4597,neuraldol, halopridol,2mg/ml,fl/30ml,MEDICAMENT
4598,dialamol,  paractamol,500mg,bte/12,MEDICAMENT
4599,sartix,"candesartan,s/f de cilexetil",16mg,bte/28,MEDICAMENT
4600,sartix,"candesartan,s/f de cilexetil",8mg,bte/28,MEDICAMENT
4601,valsis,valsartan,160mg,bte/28,MEDICAMENT
4602,ator ,"atorvastatine ,s/f calcique trihydrate",40mg,bte/28,MEDICAMENT
4603,veinotrel," trimetazidine ,s/f de dichlorhydrate",20mg,bte/60,MEDICAMENT
4604,solupred oro,"  prednisolone,s/f de metasulfobenzoate sodique",20mg,bte/20,MEDICAMENT
4605,zalaxin lp,"diltiazem,s/f de chlorhydrate",90mg,bte/30,MEDICAMENT
4606,neupren,   ibuprofene,400mg,bte/20,MEDICAMENT
4607,neupren,   ibuprofne,600mg,bte/30,MEDICAMENT
4608,oxacil hup,"oxaciline, s/f sodique",500mg,bte/12,MEDICAMENT
4609,rozemide,  glimepiride,1mg,bte/30,MEDICAMENT
4610,rozemide,  glimpiride,2mg,bte/30,MEDICAMENT
4611,rozemide,  glimepiride,3mg,bte/30,MEDICAMENT
4612,nicardipine biocare lp,"nicardipine,s/f de chlorhydrate",50mg,bte/60,MEDICAMENT
4613,phosphalumine, phosphate d'alum s/f phosphate d'alum gel collold,"12,38g (20%)",b/26,MEDICAMENT
4614,imuzole,   metronidazole,500mg,b/20,MEDICAMENT
4615,ator ,atorvastatine,20mg,b/28,MEDICAMENT
4616,amlor, amlodipine,10mg,b/28,MEDICAMENT
4617,amlibon,   amlodipine,10mg,b/90,MEDICAMENT
4618,furesemide ival,   furosemide,40mg,b/20,MEDICAMENT
4619,orofer plus,   fer ferrique s/f complexe hydroxyde ferrique poly,20mg/ml (100mg/5ml),fl/100ml,MEDICAMENT
4620,amoximex,"  amoxicilline anhydre, sous forme trihydrate",500mg/5ml,fl/60ml,MEDICAMENT
4621,biofenac,  diclofenac sodique sous forme dithylamine,0.01,tube/50g,MEDICAMENT
4622,mycozan,   fluconazole,150mg,b/1,MEDICAMENT
4623,neupren,   ibuprofene,200mg,b/20,MEDICAMENT
4624,gludosin,  glimpiride,3mg,b/30,MEDICAMENT
4625,gludosin,  glimpiride,4mg,b/30,MEDICAMENT
4626,calcium hysa ,  calcium element sous forme de calcium carbonate,500mg (1250mg),b/30,MEDICAMENT
4627,zexil, sertraline sous forme de chlorhydrate,50mg,b/30,MEDICAMENT
4628,norta fort,"losartan,sous forme potassique",100mg,b/28,MEDICAMENT
4629,amlopine,"  amlodipine , sous forme besylate",5mg,b/30,MEDICAMENT
4630,schizopin, olanzapine,10mg,b/30,MEDICAMENT
4631,dopezil ,"  donpzil,sous forme de chlorhydrate",10mg,b/30,MEDICAMENT
4632,amoximex,"  amoxicilline anhydre, sous forme trihydrate",125mg/ml,fl/60ml,MEDICAMENT
4633,amoclav enfant,amoxicilline s/f trihydrate/acide clavulanique,"100mg/12,5mg",fl/60ml,MEDICAMENT
4634,levotyne,  lvocarnitine (ou l-carnitine),1g/10ml,fl/100ml,MEDICAMENT
4635,ramipril ival, ramipril,"2,5mg",b/30,MEDICAMENT
4636,corvasal,  molsidomine,2mg,b/30,MEDICAMENT
4637,naftiretard lp,"naftidrofuryl,sous forme d'hydrogno-oxalate",200mg,b/20,MEDICAMENT
4638,cervex,"donpzil,s/f de chlorhydrate",5mg,b/30,MEDICAMENT
4639,dilacard,  carvdilol,"12,5mg",b/30,MEDICAMENT
4640,dilacard,  carvdilol,"3,125mg",b/30,MEDICAMENT
4641,fer ,"fer ferrique,s/f d'hydroxyde ferrique polymaltose",20mg/ml(100mg/5ml),fl/125ml,MEDICAMENT
4642,bisoprolol hup,"bisoprolol ,s/f d'hmifumarate",10mg,b/30,MEDICAMENT
4643,aridone hup,   donpzil s/f de chlorhydrate,5mg,b/28,MEDICAMENT
4644,aridone hup,   donpzil s/f de chlorhydrate,10mg,b/28,MEDICAMENT
4645,zostine,   simvastatine,20mg,bte/30,MEDICAMENT
4646,zostine,   simvastatine,40mg,bte/30,MEDICAMENT
4647,expandol,  paractamol,200mg,bte/12,MEDICAMENT
4648,expandol,  paracetamol,150mg,bte/12,MEDICAMENT
4649,expandol,  paracetamol,300mg,bte/12,MEDICAMENT
4650,levocarb,  levodopa/carbidopa anhydre s/f monohydrate,250mg/25mg,bte/100,MEDICAMENT
4651,dopezil,   donpzil s/f de chlorhydrate,5mg,bte/30,MEDICAMENT
4652,co valastan,   valsartan/ hydrochlorothiazide,"80mg/12,5mg",bte/28,MEDICAMENT
4653,co valastan,   valsartan/hydrochlorothiazide,160mg/25mg,bte/28,MEDICAMENT
4654,dolicrane ,   paracetamol,500mg,bte/20,MEDICAMENT
4655,dolicrane ,  paracetamol,1000mg,bte/10,MEDICAMENT
4656,nobac, alginate de sodium/bicarbonate de sodium,"50mg/26,7mg/ml",fl/250ml,MEDICAMENT
4657,cortipred," prednisolone,s/f mtasulfobenzoate sodique",20mg,bte/20,MEDICAMENT
4658,adex lp,   indapamide,"1,5mg",bte/30,MEDICAMENT
4659,glorion,   glimpiride,6mg,bte/30,MEDICAMENT
4660,glorion,   glimpiride,6mg,bte/90,MEDICAMENT
4661,exval," amlodipine,s/f de besylate/valsartan",5mg/80mg,bte/30,MEDICAMENT
4662,exval," amlodipine,s/f de besylate/valsartan",5mg/160mg,bte/30,MEDICAMENT
4663,exval," amlodipine,s/f de besylate/valsartan",10mg/160mg,bte/30,MEDICAMENT
4664,loratan,   loratadine,10mg,bte/30,MEDICAMENT
4665,fluoxetine merinal,"fluoxtine,s/f de chlorhydrate",20mg,bte/30,MEDICAMENT
4666,peridium,  dompridone,10mg,bte/30,MEDICAMENT
4667,tramgesic," tramadol,s/f de chlorhydrate",50mg/1ml,b/5amp 2ml(100mg/2ml o16102011,MEDICAMENT
4668,xamadol,"   paracetamol/tramadol, s/f de chlorhydrate","325mg/37,5mg",b/20,MEDICAMENT
4669,trapal,"paracetamol/tramadol,s/f de chlorhydrate","325mg/37,5mg",b/20,MEDICAMENT
4670,nositron,"  ondansetron,s/f de chlorhydrate dihydrat",4mg,b/04,MEDICAMENT
4671,nositron,"  ondansetron, s/f de chlorhydrate dihydrat",8mg,b/04,MEDICAMENT
4672,diurimat,  indapamide,"2,5mg",b/30,MEDICAMENT
4673,clotasol,"  clobetasol, s/f de propionate","0,05%",tube/45g,MEDICAMENT
4674,clotasol,"  clobetasol,s/f de propionate","0,05%",tube/45g,MEDICAMENT
4675,gadovist,  gadobutrol,"604,72mg/ml(1mmol/ml)157,25mg mg/ml","f/7,5ml",MEDICAMENT
4676,gadovist,  gadobutrol,"604,72mg/ml(1mmol/ml)157,25mg mg/ml",f/15ml,MEDICAMENT
4677,debridat,"  trimebutine,s/f de malate",200mg,b/30,MEDICAMENT
4678,gynodermofix,"  sertaconazole,s/f de nitrate",300mg,b/01,MEDICAMENT
4679,humalog mix ,insuline lispro 25%/insuline lispro protamine 75%,"100ui/1ml(3,5mg/ml)",b/05 cartouches 3ml  o16102011,MEDICAMENT
4680,apidra optiset,insuline glulisine,"100ui/ml(3,49mg/ml)",b/5 sty 3ml(300ui/3m o16102011,MEDICAMENT
4681,apidra solostar,   insuline glulisine,"100ui/ml(3,49mg/ml)",b/5 sty solostar 3ml o16102011,MEDICAMENT
4682,relpax , eletriptan,"20mg s/f hydrobromure 24,242mgmg",b/03,MEDICAMENT
4683,relpax , eletriptan,"40mg s/f hydrobromure 48,485mgmg",b/03,MEDICAMENT
4684,kepnirol,"  ropinirole, s/f de  chlorhydrate","0,25mg",b/20,MEDICAMENT
4685,kepnirol,"  ropinirole,s/f de chlorhydrate",1mg,b/20,MEDICAMENT
4686,oflox, ofloxacine,"0,3%",fl/5ml,MEDICAMENT
4687,azyter,"azithromycine,s/f dihydrate",15mg/g,b/06 recip unidoses  o16102011,MEDICAMENT
4688,artelac,   hypromellose,"3,20mg/ml",fl/10ml,MEDICAMENT
4689,amlovaste," amlodipine,s/f bsilate/atorvastatine,s/f calciqu",5mg/10mg,b/30,MEDICAMENT
4690,humalog mix ,insuline lispro50%/insuline lispro protamine50%,"100ui/1ml(3,5mg/ml)",b/5 cartouches 3ml   o16102011,MEDICAMENT
4691,expandol,  paractamol,100mg,b/12,MEDICAMENT
4692,kopranide enfants et nourrissons,  mtoclopramide chlorhydrate  s/f monohydrate,"2,6mg/ml",fl/60ml,MEDICAMENT
4693,rosal," fluoxetine , s/f de chlorhydrate",20mg,b/30,MEDICAMENT
4694,flucidal,  acide niflumique,250mg,b/30,MEDICAMENT
4695,suprimide, amisulpride,200mg,b/28,MEDICAMENT
4696,potonex,"   pantoprazole,s/f sodique  sesquihydrate",40mg,b/14,MEDICAMENT
4697,potonex,"   pantoprazole, s/f sodique sesquihydrate",40mg,b/28,MEDICAMENT
4698,getrim fort,   sulfamthoxazole/trimthoprime,800mg/160mg,b/10,MEDICAMENT
4699,lamoxyl,"   amoxicilline,s/f trihydrate",500mg/5ml,fl/60ml,MEDICAMENT
4700,co sarteg, valsartan/hydrochlorothiazide,160mg/25mg,b/30,MEDICAMENT
4701,folenat ,"  acide alendronique,s/f d'alendronate monosodique",70mg,b/04,MEDICAMENT
4702,olzanid,   olanzapine,10mg,b/30,MEDICAMENT
4703,di-dolex,"  paracetamol/tramadol,s/f de chlorhydrate","325mg/37,5mg",b/20,MEDICAMENT
4704,hydrocortisone ival,   hydrocortisone,10mg,b/20,MEDICAMENT
4705,acebutolol ival,"   acebutolol,sous forme de chlorhydrate",400mg,b/30,MEDICAMENT
4706,diclofenac nova generics,"  diclofenac sodique,s/f diclofenac dithylamine",1g/100g,tube/50g,MEDICAMENT
4707,vavo,  ketoconazole,0.02,tube/15g,MEDICAMENT
4708,flamazole, sulfadiazine argentique,0.01,tube/40g,MEDICAMENT
4709,valsartal, valsartan,80mg,boite/30,MEDICAMENT
4710,valsartal, valsartan,160mg,bte/30,MEDICAMENT
4711,ricabaline,pregabaline,150mg,bte/60,MEDICAMENT
4712,dolyc, paractamol,1000mg,bte/10,MEDICAMENT
4713,dolex," tramadol, sous forme de chlorhydrate",50mg,bte/30,MEDICAMENT
4714,celetasone,btamthasone,2mg,bte/20,MEDICAMENT
4715,ranitidine sipharmal,"  ranitidine, sous-forme de chlorhydrate",25mg/ml (50mg/2ml),bte/05 ampoul de 2ml o21112011,MEDICAMENT
4716,cloplav,"   clopidogrel,sous forme de bisulfate",75mg,bte/30,MEDICAMENT
4717,linapex,"   escitalopram,sous forme d'oxalate",10mg,bte/30,MEDICAMENT
4718,alerfast,"  fexofnadine,sous forme de chlorhydrate",120mg,bte/16,MEDICAMENT
4719,alerfast,"  fexofnadine,sous forme de chlorhydrate",180mg,bte/16,MEDICAMENT
4720,algidex,"   tramadol,sous forme de chlorhydrate",50mg,bte/30,MEDICAMENT
4721,artansil,  irbsartan,150mg,bte/30,MEDICAMENT
4722,artansil,  irbsartan,300mg,bte/30,MEDICAMENT
4723,hemosylat, etamsylate,250mg,bte/20,MEDICAMENT
4724,dermafine," terbinafine,sous forme de chlorhydrate",250mg,bte/16,MEDICAMENT
4725,flukas,fluconazole,150mg,bte/01,MEDICAMENT
4726,flukas,fluconazole,150mg,bte/04,MEDICAMENT
4727,valproate de sodium bgl,"   acide valproique,s/f de valproate de sodium",200mg/ml,fl/40ml,MEDICAMENT
4728,pulsagen lp ,"  nicardipine,sous forme de chlorhydrate",50mg,bte/60,MEDICAMENT
4729,prasivast," pravastatine,sous forme sodique",20mg,bte/30,MEDICAMENT
4730,clonaprime,"clomipramine,sous forme de chlorhydrate",75mg,bte/20,MEDICAMENT
4731,domperidone bgl,   domperidone,1mg/ml,fl/200ml,MEDICAMENT
4732,lanzocid,  lansoprazole,15mg,bte/30,MEDICAMENT
4733,spalverine,"mebeverine,sous forme de chlorhydrate",200mg,bte/30,MEDICAMENT
4734,angizar,"   losartan,sous forme potassique",50mg,bte/28,MEDICAMENT
4735,nexecor,"   metformine,sous forme de chlorhydrate",1000mg,bte/90,MEDICAMENT
4736,atorin ,"   atorvastatine, sous forme calcique trihydratee",10mg,bte/30,MEDICAMENT
4737,valex ,  valsatran,80 mg,bte/30,MEDICAMENT
4738,valex , valsartan,160 mg,bte/30,MEDICAMENT
4739,vaskol ," atorvastatine,sous forme calcique",20 mg,bte/30,MEDICAMENT
4740,fenoxam,   piroxicam,"0,5%",tube/50g,MEDICAMENT
4741,amlor," amlodipine,sous forme de besylate",5 mg,bte/98,MEDICAMENT
4742,piroxicam novagenerics,piroxicam,"0,5%",tube/50g,MEDICAMENT
4743,tamsyl lp," tamsulosine,sous forme de chlorhydrate","0,4mg",bte/30,MEDICAMENT
4744,tramadis,  tramadol s/f chlorhydrate,50 mg,bte/10,MEDICAMENT
4745,amlodipine winthrop,"   amplodipine,s/f de besylate",5mg,bte/60,MEDICAMENT
4746,cataflam,  diclofenac s/f potassique,50 mg,bte/20,MEDICAMENT
4747,byzolex,"   bisoprolol,s/f d'hemifumarate",10 mg,bte/30,MEDICAMENT
4748,lotense,   amlodipine s/f besylate,10 mg,bte/30,MEDICAMENT
4749,montelair," montelukast,s/f sodique",10 mg,bte/30,MEDICAMENT
4750,taloprex,"  escitalopram,s/f d'oxalate",10 mg,bte/30,MEDICAMENT
4751,rumabrex,  celecoxib,100 mg,bte/24,MEDICAMENT
4752,rumabrex,  celecoxib,200 mg,bte/12,MEDICAMENT
4753,risperidone beker, risperidone,4 mg,bte/30,MEDICAMENT
4754,risperidone beker, risperidone,2 mg,bte/60,MEDICAMENT
4755,fenofibrate hup,   fenofibrate micronise,200 mg,bte/30,MEDICAMENT
4756,azithrom hup,  azithromycine s/f dihydratee,500 mg,bte/03,MEDICAMENT
4757,deprisole, prednisolone s/f metasulfobenzoate sodique,5 mg,bte/30,MEDICAMENT
4758,clavodar forte , amoxicilline / acide clavulanique,400 mg/57 mg/5ml,fl/70ml,MEDICAMENT
4759,claridar ,  clarithromycine,250mg/5ml,fl/100ml,MEDICAMENT
4760,birodogyl, spiramycine/metronidazole,"1,5mui/250mg",bte/10,MEDICAMENT
4761,optiflox,  ofloxacine,"0,3 %",fl/5ml,MEDICAMENT
4762,optif jam, fluorometholone,"0,1 %",fl/5ml,MEDICAMENT
4763,tamsir lp," tamsulosine,s/f de chlorhydrate","0,4 mg",bte/30,MEDICAMENT
4764,levoflox,"  levofloxacine,s/f hemihydratee",500 mg,bte/05,MEDICAMENT
4765,levoflox,"  levofloxacine,s/f hemihydratee",500 mg,bte/10,MEDICAMENT
4766,azithral,"  azithromycine,s/f dihydratee",500 mg,bte/03,MEDICAMENT
4767,fexonidal," fexofenadine, s/f de chlorhydrate",120 mg,bte/15,MEDICAMENT
4768,fexonidal," fexofenadine,s/f de chlorhydrate",180mg,bte/15,MEDICAMENT
4769,ranitidal," ranitidine, s/f de chlorhydrate",25mg/ml (50mg/2ml),bte/05amp de 2 ml,MEDICAMENT
4770,clarital,  clarithromycine,500 mg,bte/14,MEDICAMENT
4771,simvastal, simvastatine,20 mg,bte/30,MEDICAMENT
4772,penival,   phenoxymethylpenicilline s/f potassique,1 500 000 ui,bte/12,MEDICAMENT
4773,inflamine, acide niflumique,250 mg,bte/30,MEDICAMENT
4774,roxithromycine hup,roxithromycine,150 mg,bte/10,MEDICAMENT
4775,metromycine,   spiramycine/metronidazole,"1,5mui/250mg",bte/10,MEDICAMENT
4776,debritine, trimebutine,"0,787g/100g(4,8mg/ml)",fl/250ml,MEDICAMENT
4777,cloracef forte ,"cefaclor,s/f monohydratee",250mg/5ml,fl/75ml,MEDICAMENT
4778,tamsumed lp,"   tamsulosine, s/f chlorhydrate","0,4 mg",bte/30,MEDICAMENT
4779,rovamycine , spiramycine,"3m,u,i",bte/16,MEDICAMENT
4780,celebrex,  celecoxib,200 mg,bte/30,MEDICAMENT
4781,ondansetron inpha-medis,"   ondansetron, s/f chlorhydrate dihydrate",4 mg,bte/10,MEDICAMENT
4782,ondansetron inpha-medis,"   ondansetron, s/f chlorhydrate dihydrate",8 mg,bte/10,MEDICAMENT
4783,prostasir lp,"  tamsulosine,s/f de chlorhydrate","0,4mg",bte/30,MEDICAMENT
4784,covestag,  valsartan/hydrochlorothiazide,"160mg/12,5mg",bte/30,MEDICAMENT
4785,zolenat,"   acide zoledronique, s/f monohydrate",4mg,fl/5ml,MEDICAMENT
4786,amoclan ,"   amoxicilline,s/f trihydrate/acide clavulanique","500 mg/62,5mg",bte/20,MEDICAMENT
4787,bonacor,"   bisoprolol,s/f de fumarate",10mg,bte/30,MEDICAMENT
4788,covestag,  valsartan/hydrochlorothiazide,"80mg/12,5mg",bte/30,MEDICAMENT
4789,lowvasc,"   amlodipine,s/f besylate",5mg,bte/28,MEDICAMENT
4790,raminorm,  ramipril,10mg,bte/30,MEDICAMENT
4791,pamidol ,"   iopamidol,en iode lment",300mg/ml,fl/100ml,MEDICAMENT
4792,nobac nourrisson,  alginate de sodium/bicarbonate de sodium,"50mg/ml/26,7mg/ml",fl/150ml,MEDICAMENT
4793,arovan,"atorvastatine,s/f calcique trihydrate",10mg,bte/30,MEDICAMENT
4794,arovan,"atorvastatine, s/f calcique trihydrate",20 mg,bte/30,MEDICAMENT
4795,amlodipine winthrop,"   amlodipine,s/f bsilate",10mg,bte/30,MEDICAMENT
4796,xydol , ibuprofene,400mg,bte/20,MEDICAMENT
4797,votrex rapid,"  diclofenac,s/f potassique",50mg,bte/20,MEDICAMENT
4798,lanzaprex, olanzapine,5mg,bte/30,MEDICAMENT
4799,lanzaprex, olanzapine,10mg,bte/30,MEDICAMENT
4800,omeprazole mm, omeprazole,20mg,bte/14,MEDICAMENT
4801,raminorm,  ramipril,5mg,bte/30,MEDICAMENT
4802,amuretic,"  amiloride,s/f de chlorhydrate/hydrochlorothiazide",5mg/50mg,bte/30,MEDICAMENT
4803,perindopril beker," perindopril, s/f de tert-butylamine",4mg,bte/30,MEDICAMENT
4804,atabek,"candesartan, s/f de cilextil",8mg,bte/30,MEDICAMENT
4805,co-atabek," candesartan,s/f de cilxtil/hydrochlorothiazide","8mg/12,5mg",bte/30,MEDICAMENT
4806,diclamid,  diclofenac s/f sodique,5mg/ml(75mg/3ml),bte/2,MEDICAMENT
4807,penicilline cimex ,"benzylpenicilline ,s/f sodique",1mui,bte/1+1,MEDICAMENT
4808,oxamex ," oxacilline, s/f sodique monohydrate",1g,bte/1+1,MEDICAMENT
4809,natrixal,  indapamide,"1,5mg",bte/30,MEDICAMENT
4810,co-atabek," candesartan, s/f de cilxtil/hydrochlorothiazide",bte/30,"16mg/12,5mg",MEDICAMENT
4811,atabek,"candesartan, s/f de cilextil",16mg,bte/30,MEDICAMENT
4812,perindopril beker," perindopril,s/f de tert-butylamine",8mg,bte/30,MEDICAMENT
4813,escitalopram beker,"escitalopram, s/f d'oxalate",10mg,bte/28,MEDICAMENT
4814,celvex,celecoxib,200mg,bte/10,MEDICAMENT
4815,retarmex,  benzatine benzylpenicilline,"1,2 mui",fl/1+1,MEDICAMENT
4816,losartan ldm,"  losartan,s/f potassique",50 mg,bte 30,MEDICAMENT
4817,ricabaline,pregabaline,50 mg,bte/60,MEDICAMENT
4818,hysartan,"  losartan, s/f potassique",50 mg,bte/28,MEDICAMENT
4819,panadol ,paracetamol,1000 mg,bte/08,MEDICAMENT
4820,ator,"  atorvastine,s/f calcique trihydrate",80 mg,bte/28,MEDICAMENT
4821,votrex,"diclofenac,s/f sodique",75 mg,bte/20,MEDICAMENT
4822,vestag,valsartan,80 mg,bte/30,MEDICAMENT
4823,ozaflox,"   ciprofloxacine,s/f de chlorhydrate monohydrate",500 mg,bte/10,MEDICAMENT
4824,tamsulosine mm lp," tamsulosine, s/f de chlorhydrate","0,4 mg",bte/30,MEDICAMENT
4825,furosemide hup,furosemide,40 mg,bte/20,MEDICAMENT
4826,preldene,  piroxicam,20mg,bte/10,MEDICAMENT
4827,celetasone,"betamethasone,s/f de dipropionate","0,05 %",tube/15g,MEDICAMENT
4828,biodazole, metronidazole,500 mg,bte/20,MEDICAMENT
4829,onsart,"candesartan,s/f de cilextil",8 mg,bte/28,MEDICAMENT
4830,onsart ,"  candesartan,s/f de cilextil",16 mg,bte/28,MEDICAMENT
4831,onsart plus,"   candesartan,s/f de cilextil/hydrochlorothiazide","16 mg/12,5 mg",bte/28,MEDICAMENT
4832,vestag,valsartan,160 mg,bte/30,MEDICAMENT
4833,zibrat,irbesartan,150 mg,bte/30,MEDICAMENT
4834,zibrat,irbesartan,300 mg,bte/30,MEDICAMENT
4835,enalapril mylan,"   enalapril,s/f de malate",5 mg,bte/28,MEDICAMENT
4836,prednisolone mylan,"prednisolone,s/f de mtasulfobenzoate sodique",20 mg,bte/20,MEDICAMENT
